# Forces       
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
# Time         forces(pressure viscous porous) moment(pressure viscous porous)
7.63000000e+01	((8.51215656e-01 2.14845752e-07 3.87703032e-21) (2.24109795e-01 -6.09134892e-10 -2.94691032e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57109229e-19 -5.21283974e-21 2.14566320e-15) (-1.45967557e-20 3.11408027e-23 -9.79031363e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.63500000e+01	((8.51192436e-01 2.19889925e-07 3.87648278e-21) (2.24105116e-01 2.23230375e-11 -2.94662436e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57107331e-19 -5.21273667e-21 1.90922582e-15) (-1.45970134e-20 3.11379892e-23 -9.82542978e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.64000000e+01	((8.51169315e-01 2.24754223e-07 3.87593667e-21) (2.24100446e-01 6.54461019e-10 -2.94633900e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57105438e-19 -5.21263404e-21 1.65831433e-15) (-1.45972708e-20 3.11351816e-23 -9.85786907e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.64500000e+01	((8.51146354e-01 2.29073255e-07 3.87539262e-21) (2.24095785e-01 1.28272651e-09 -2.94605424e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57103548e-19 -5.21253212e-21 1.39268480e-15) (-1.45975278e-20 3.11323796e-23 -9.88768693e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.65000000e+01	((8.51122608e-01 2.46818138e-07 3.87484091e-21) (2.24091127e-01 2.01431563e-09 -2.94576864e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57101649e-19 -5.21242641e-21 1.19145687e-15) (-1.45977833e-20 3.11295787e-23 -9.91342988e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.65500000e+01	((8.51097856e-01 2.49813428e-07 3.87427878e-21) (2.24086461e-01 2.73953967e-09 -2.94548187e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57099737e-19 -5.21231621e-21 4.26850395e-16) (-1.45980365e-20 3.11267754e-23 -9.93628419e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.66000000e+01	((8.51074732e-01 2.33792958e-07 3.87373169e-21) (2.24081798e-01 3.30076193e-09 -2.94520302e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57097851e-19 -5.21221431e-21 7.51948417e-16) (-1.45982905e-20 3.11239978e-23 -9.96009230e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.66500000e+01	((8.51051657e-01 2.56122018e-07 3.87318888e-21) (2.24077144e-01 3.96079115e-09 -2.94492014e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57095968e-19 -5.21211132e-21 2.27357196e-16) (-1.45985439e-20 3.11212318e-23 -9.97813167e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.67000000e+01	((8.51028605e-01 2.56807086e-07 3.87264517e-21) (2.24072498e-01 4.61739221e-09 -2.94463887e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57094088e-19 -5.21200901e-21 4.33138768e-17) (-1.45987970e-20 3.11184623e-23 -9.99444367e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.67500000e+01	((8.51005510e-01 2.62912786e-07 3.87210172e-21) (2.24067860e-01 5.28344469e-09 -2.94435806e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57092210e-19 -5.21190642e-21 -2.67689516e-16) (-1.45990495e-20 3.11157009e-23 -1.00077348e-08) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.68000000e+01	((8.50982052e-01 2.80527034e-07 3.87155454e-21) (2.24063226e-01 6.05430094e-09 -2.94407745e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57090328e-19 -5.21180194e-21 -5.07189776e-16) (-1.45993009e-20 3.11129476e-23 -1.00167205e-08) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.68500000e+01	((8.50957233e-01 2.77088343e-07 3.87099519e-21) (2.24058583e-01 6.75866569e-09 -2.94379344e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57088427e-19 -5.21169132e-21 -1.53457975e-15) (-1.45995497e-20 3.11101760e-23 -1.00226304e-08) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.69000000e+01	((8.50935675e-01 2.62389048e-07 3.87046795e-21) (2.24053957e-01 7.29430659e-09 -2.94352318e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57086577e-19 -5.21159649e-21 -9.97303368e-16) (-1.45998015e-20 3.11074631e-23 -1.00279551e-08) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.69500000e+01	((8.50912812e-01 2.89323648e-07 3.86993150e-21) (2.24049342e-01 7.98212172e-09 -2.94324119e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57084711e-19 -5.21149438e-21 -1.26184870e-15) (-1.46000517e-20 3.11047148e-23 -1.00296612e-08) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.70000000e+01	((8.50889733e-01 2.87451248e-07 3.86939007e-21) (2.24044736e-01 8.64465700e-09 -2.94295381e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57082832e-19 -5.21139215e-21 -1.78367520e-15) (-1.46003095e-20 3.11019121e-23 -1.00301458e-08) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.70500000e+01	((8.50866827e-01 2.92636918e-07 3.86885129e-21) (2.24040140e-01 9.31176630e-09 -2.94267760e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57080966e-19 -5.21129039e-21 -2.01629078e-15) (-1.46005671e-20 3.10991930e-23 -1.00266387e-08) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.71000000e+01	((8.50843989e-01 2.97644357e-07 3.86831364e-21) (2.24035552e-01 9.98427986e-09 -2.94239965e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57079105e-19 -5.21118889e-21 -2.31005536e-15) (-1.46008246e-20 3.10964634e-23 -1.00195836e-08) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.71500000e+01	((8.50821167e-01 3.02510488e-07 3.86777660e-21) (2.24030971e-01 1.06593278e-08 -2.94212198e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57077246e-19 -5.21108748e-21 -2.60918674e-15) (-1.46010822e-20 3.10937373e-23 -1.00092614e-08) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.72000000e+01	((8.50798363e-01 3.07195576e-07 3.86724012e-21) (2.24026398e-01 1.13346125e-08 -2.94184486e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57075390e-19 -5.21098616e-21 -2.90999863e-15) (-1.46013396e-20 3.10910171e-23 -9.99579093e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.72500000e+01	((8.50775583e-01 3.11863240e-07 3.86670425e-21) (2.24021831e-01 1.20097103e-08 -2.94156826e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57073535e-19 -5.21088494e-21 -3.23807821e-15) (-1.46015968e-20 3.10883027e-23 -9.97919856e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.73000000e+01	((8.50752827e-01 3.16498301e-07 3.86616896e-21) (2.24017272e-01 1.26845952e-08 -2.94129216e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57071684e-19 -5.21078382e-21 -3.53552907e-15) (-1.46018538e-20 3.10855935e-23 -9.95951036e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.73500000e+01	((8.50730091e-01 3.21061997e-07 3.86563410e-21) (2.24012718e-01 1.33590018e-08 -2.94101653e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57069834e-19 -5.21068278e-21 -3.84279197e-15) (-1.46021105e-20 3.10828893e-23 -9.93675785e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.74000000e+01	((8.50707357e-01 3.25584664e-07 3.86509918e-21) (2.24008171e-01 1.40329253e-08 -2.94074134e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57067987e-19 -5.21058174e-21 -4.16127636e-15) (-1.46023669e-20 3.10801901e-23 -9.91099428e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.74500000e+01	((8.50684668e-01 3.30874870e-07 3.86456649e-21) (2.24003630e-01 1.47124241e-08 -2.94046688e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57066143e-19 -5.21048088e-21 -4.45861880e-15) (-1.46026230e-20 3.10774973e-23 -9.88197941e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.75000000e+01	((8.50661573e-01 3.39234227e-07 3.86402711e-21) (2.23999092e-01 1.54180318e-08 -2.94019020e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57064299e-19 -5.21037824e-21 -4.87386824e-15) (-1.46028785e-20 3.10747959e-23 -9.85403649e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.75500000e+01	((8.50639713e-01 3.29410067e-07 3.86350611e-21) (2.23994565e-01 1.60223311e-08 -2.93991807e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57062461e-19 -5.21028095e-21 -5.15033979e-15) (-1.46031360e-20 3.10720983e-23 -9.82696655e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.76000000e+01	((8.50616934e-01 3.47500606e-07 3.86297098e-21) (2.23990044e-01 1.67096176e-08 -2.93964356e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57060626e-19 -5.21017993e-21 -5.35606715e-15) (-1.46033924e-20 3.10694310e-23 -9.79352040e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.76500000e+01	((8.50594751e-01 3.50649957e-07 3.86244800e-21) (2.23985533e-01 1.74042048e-08 -2.93937259e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57058789e-19 -5.21008104e-21 -5.73965788e-15) (-1.46036494e-20 3.10667615e-23 -9.75501371e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.77000000e+01	((8.50572332e-01 3.49581497e-07 3.86192180e-21) (2.23981028e-01 1.80548166e-08 -2.93909877e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57056958e-19 -5.20998144e-21 -6.05635334e-15) (-1.46039060e-20 3.10640867e-23 -9.71296033e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.77500000e+01	((8.50549810e-01 3.55798497e-07 3.86139187e-21) (2.23976529e-01 1.87133026e-08 -2.93883081e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57055128e-19 -5.20988126e-21 -6.36009257e-15) (-1.46041621e-20 3.10614581e-23 -9.66736061e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.78000000e+01	((8.50527322e-01 3.60141956e-07 3.86086307e-21) (2.23972036e-01 1.93764187e-08 -2.93855601e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57053301e-19 -5.20978129e-21 -6.73744914e-15) (-1.46044179e-20 3.10587619e-23 -9.61865317e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.78500000e+01	((8.50504881e-01 3.63984399e-07 3.86033560e-21) (2.23967548e-01 2.00392254e-08 -2.93828416e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57051476e-19 -5.20968149e-21 -7.07024500e-15) (-1.46046734e-20 3.10560963e-23 -9.56696978e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.79000000e+01	((8.50482456e-01 3.66811692e-07 3.85980829e-21) (2.23963066e-01 2.06883892e-08 -2.93801307e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57049653e-19 -5.20958174e-21 -7.41903284e-15) (-1.46049284e-20 3.10534397e-23 -9.51163924e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.79500000e+01	((8.50460033e-01 3.73074254e-07 3.85928254e-21) (2.23958592e-01 2.12867538e-08 -2.93769897e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57047823e-19 -5.20948278e-21 -7.74472717e-15) (-1.46051891e-20 3.10504321e-23 -9.45269665e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.80000000e+01	((8.50437604e-01 3.75550633e-07 3.85875635e-21) (2.23954128e-01 2.19241123e-08 -2.93744822e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57045987e-19 -5.20938258e-21 -8.06565101e-15) (-1.46054591e-20 3.10479530e-23 -9.39124913e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.80500000e+01	((8.50415278e-01 3.79177815e-07 3.85823192e-21) (2.23949670e-01 2.25734715e-08 -2.93718030e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57044172e-19 -5.20928321e-21 -8.39400164e-15) (-1.46057241e-20 3.10453255e-23 -9.32685640e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.81000000e+01	((8.50392959e-01 3.82782125e-07 3.85770845e-21) (2.23945219e-01 2.32195216e-08 -2.93691130e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57042358e-19 -5.20918391e-21 -8.73254377e-15) (-1.46059879e-20 3.10426892e-23 -9.25919307e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.81500000e+01	((8.50370622e-01 3.86106026e-07 3.85718596e-21) (2.23940772e-01 2.38590348e-08 -2.93664368e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57040541e-19 -5.20908446e-21 -9.04945606e-15) (-1.46062509e-20 3.10400660e-23 -9.18829849e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.82000000e+01	((8.50348590e-01 3.90945950e-07 3.85665993e-21) (2.23936333e-01 2.45089307e-08 -2.93637828e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57038747e-19 -5.20898686e-21 -9.39678023e-15) (-1.46065133e-20 3.10374575e-23 -9.11425770e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.82500000e+01	((8.50326783e-01 3.93830181e-07 3.85613286e-21) (2.23931903e-01 2.51549189e-08 -2.93611146e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57036965e-19 -5.20889006e-21 -9.75884954e-15) (-1.46067753e-20 3.10348417e-23 -9.03822750e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.83000000e+01	((8.50304720e-01 3.97499770e-07 3.85561203e-21) (2.23927480e-01 2.57938006e-08 -2.93584436e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57035163e-19 -5.20879182e-21 -1.00074029e-14) (-1.46070359e-20 3.10322280e-23 -8.95862242e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.83500000e+01	((8.50283118e-01 4.06225617e-07 3.85508943e-21) (2.23923067e-01 2.64717471e-08 -2.93558194e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57033392e-19 -5.20869634e-21 -1.05215858e-14) (-1.46072963e-20 3.10296443e-23 -8.87429020e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.84000000e+01	((8.50261319e-01 4.00314551e-07 3.85456915e-21) (2.23918663e-01 2.70808616e-08 -2.93531221e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57031603e-19 -5.20859931e-21 -1.06055030e-14) (-1.46075557e-20 3.10270107e-23 -8.78975556e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.84500000e+01	((8.50239077e-01 4.07759939e-07 3.85405143e-21) (2.23914263e-01 2.76957885e-08 -2.93504625e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57029795e-19 -5.20850016e-21 -1.11433215e-14) (-1.46078134e-20 3.10244114e-23 -8.69971481e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.85000000e+01	((8.50216920e-01 4.08676366e-07 3.85353313e-21) (2.23909866e-01 2.82943481e-08 -2.93478076e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57027993e-19 -5.20840160e-21 -1.14303098e-14) (-1.46080703e-20 3.10218071e-23 -8.60635554e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.85500000e+01	((8.50194837e-01 4.12499364e-07 3.85301453e-21) (2.23905473e-01 2.88935257e-08 -2.93451527e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57026197e-19 -5.20830326e-21 -1.17498242e-14) (-1.46083264e-20 3.10192060e-23 -8.51006126e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.86000000e+01	((8.50172626e-01 4.15490132e-07 3.85249295e-21) (2.23901083e-01 2.94899787e-08 -2.93424971e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57024406e-19 -5.20820442e-21 -1.21490274e-14) (-1.46085815e-20 3.10166072e-23 -8.41096722e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.86500000e+01	((8.50150622e-01 4.18849890e-07 3.85197398e-21) (2.23896698e-01 3.00884298e-08 -2.93398676e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57022617e-19 -5.20810653e-21 -1.24562903e-14) (-1.46088359e-20 3.10140238e-23 -8.30922254e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.87000000e+01	((8.50129771e-01 4.22687981e-07 3.85147810e-21) (2.23892326e-01 3.07026667e-08 -2.93372557e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57020831e-19 -5.20801347e-21 -1.27420318e-14) (-1.46090912e-20 3.10114472e-23 -8.20658388e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.87500000e+01	((8.50107032e-01 5.53394879e-07 3.85096881e-21) (2.23887957e-01 3.20163089e-08 -2.93345316e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57019023e-19 -5.20790364e-21 -2.49846801e-14) (-1.46093435e-20 3.10090455e-23 -8.04826058e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.88000000e+01	((8.50086148e-01 4.09876895e-07 3.85045133e-21) (2.23883600e-01 3.24222247e-08 -2.93321905e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57017268e-19 -5.20781903e-21 -1.48800785e-14) (-1.46095974e-20 3.10062373e-23 -7.94816932e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.88500000e+01	((8.50064029e-01 4.88108071e-07 3.84993849e-21) (2.23879248e-01 3.31421882e-08 -2.93295565e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57015483e-19 -5.20771789e-21 -1.90386444e-14) (-1.46098493e-20 3.10037419e-23 -7.85480624e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.89000000e+01	((8.50042312e-01 4.56412736e-07 3.84942453e-21) (2.23874900e-01 3.36748898e-08 -2.93270029e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57013708e-19 -5.20762154e-21 -1.85707569e-14) (-1.46101010e-20 3.10011429e-23 -7.78156763e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.89500000e+01	((8.50020579e-01 4.74524947e-07 3.84891257e-21) (2.23870558e-01 3.42767651e-08 -2.93244526e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57011934e-19 -5.20752464e-21 -1.93166880e-14) (-1.46103520e-20 3.09985659e-23 -7.71433349e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.90000000e+01	((8.49998917e-01 4.70796259e-07 3.84840111e-21) (2.23866221e-01 3.48460255e-08 -2.93219002e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57010164e-19 -5.20742814e-21 -1.96336003e-14) (-1.46106024e-20 3.09959827e-23 -7.65266129e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.90500000e+01	((8.49977294e-01 4.74981472e-07 3.84789071e-21) (2.23861890e-01 3.54173900e-08 -2.93193482e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57008396e-19 -5.20733180e-21 -2.00504218e-14) (-1.46108522e-20 3.09934027e-23 -7.59214604e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.91000000e+01	((8.49955721e-01 4.75869050e-07 3.84738115e-21) (2.23857566e-01 3.59745094e-08 -2.93167894e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57006630e-19 -5.20723567e-21 -2.04208937e-14) (-1.46111016e-20 3.09908260e-23 -7.53104032e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.91500000e+01	((8.49934201e-01 4.77846581e-07 3.84687258e-21) (2.23853247e-01 3.65223389e-08 -2.93142251e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57004866e-19 -5.20713977e-21 -2.07861072e-14) (-1.46113504e-20 3.09882536e-23 -7.46761159e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.92000000e+01	((8.49912750e-01 4.79071053e-07 3.84636514e-21) (2.23848936e-01 3.70572001e-08 -2.93116538e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57003106e-19 -5.20704418e-21 -2.11649274e-14) (-1.46115987e-20 3.09856861e-23 -7.40093604e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.92500000e+01	((8.49891406e-01 4.80002694e-07 3.84585931e-21) (2.23844632e-01 3.75773175e-08 -2.93090767e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.57001348e-19 -5.20694906e-21 -2.15223889e-14) (-1.46118467e-20 3.09831238e-23 -7.33045128e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.93000000e+01	((8.49870302e-01 4.79177286e-07 3.84535673e-21) (2.23840337e-01 3.80718138e-08 -2.93064949e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.56999595e-19 -5.20685503e-21 -2.19322715e-14) (-1.46120944e-20 3.09805670e-23 -7.25636101e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.93500000e+01	((8.49848722e-01 4.92611864e-07 3.84484838e-21) (2.23836047e-01 3.86404680e-08 -2.93039055e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.56997840e-19 -5.20675867e-21 -2.20558706e-14) (-1.46123412e-20 3.09780144e-23 -7.17447407e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.94000000e+01	((8.49826196e-01 4.91965795e-07 3.84432992e-21) (2.23831754e-01 3.91838819e-08 -2.93012797e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.56996076e-19 -5.20665817e-21 -2.28034280e-14) (-1.46125860e-20 3.09754603e-23 -7.08527192e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.94500000e+01	((8.49803689e-01 4.87669205e-07 3.84381128e-21) (2.23827455e-01 3.96625418e-08 -2.92986961e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.56994314e-19 -5.20655795e-21 -2.30772975e-14) (-1.46128296e-20 3.09729127e-23 -6.99092583e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.95000000e+01	((8.49782736e-01 4.75932080e-07 3.84331128e-21) (2.23823163e-01 4.00424934e-08 -2.92961414e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.56992569e-19 -5.20646480e-21 -2.32302242e-14) (-1.46130743e-20 3.09703792e-23 -6.89838933e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.95500000e+01	((8.49761666e-01 4.92920822e-07 3.84281047e-21) (2.23818881e-01 4.05223501e-08 -2.92935459e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.56990826e-19 -5.20637057e-21 -2.35607974e-14) (-1.46133185e-20 3.09678586e-23 -6.80011396e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.96000000e+01	((8.49740496e-01 4.88183814e-07 3.84230869e-21) (2.23814608e-01 4.09755234e-08 -2.92909625e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.56989085e-19 -5.20627618e-21 -2.38651330e-14) (-1.46135624e-20 3.09653312e-23 -6.69827730e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.96500000e+01	((8.49719247e-01 4.90487510e-07 3.84180646e-21) (2.23810343e-01 4.14232333e-08 -2.92883784e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.56987344e-19 -5.20618140e-21 -2.42171734e-14) (-1.46138059e-20 3.09628109e-23 -6.59096513e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.97000000e+01	((8.49698014e-01 4.89713601e-07 3.84130459e-21) (2.23806085e-01 4.18494747e-08 -2.92857953e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.56985606e-19 -5.20608666e-21 -2.45143532e-14) (-1.46140490e-20 3.09602900e-23 -6.47909459e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.97500000e+01	((8.49676807e-01 4.90567027e-07 3.84080341e-21) (2.23801833e-01 4.22647360e-08 -2.92832188e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.56983870e-19 -5.20599207e-21 -2.48554432e-14) (-1.46142916e-20 3.09577762e-23 -6.36271939e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.98000000e+01	((8.49655631e-01 4.90677669e-07 3.84030285e-21) (2.23797587e-01 4.26671155e-08 -2.92806433e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.56982137e-19 -5.20589758e-21 -2.51599414e-14) (-1.46145339e-20 3.09552637e-23 -6.24224042e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.98500000e+01	((8.49634484e-01 4.90811127e-07 3.83980294e-21) (2.23793347e-01 4.30571779e-08 -2.92780704e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.56980406e-19 -5.20580319e-21 -2.54528386e-14) (-1.46147758e-20 3.09527536e-23 -6.11783437e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.99000000e+01	((8.49613364e-01 4.90827294e-07 3.83930369e-21) (2.23789114e-01 4.34351463e-08 -2.92755032e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.56978677e-19 -5.20570895e-21 -2.57584752e-14) (-1.46150173e-20 3.09502487e-23 -5.98966419e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
7.99500000e+01	((8.49592273e-01 4.90877523e-07 3.83880507e-21) (2.23784886e-01 4.38022464e-08 -2.92729389e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.56976951e-19 -5.20561481e-21 -2.60375489e-14) (-1.46152583e-20 3.09477461e-23 -5.85785631e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.00000000e+01	((8.49571209e-01 4.90827443e-07 3.83830707e-21) (2.23780665e-01 4.41588563e-08 -2.92703770e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.56975227e-19 -5.20552077e-21 -2.63153214e-14) (-1.46154990e-20 3.09452455e-23 -5.72257853e-09) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
